round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
156,100,10,10951,1290,36,790,0.9729705049767144
157,100,15,11030,1297,36,795,0.9731640979147779
158,100,7,11113,1299,36,795,0.9733645280302349
159,100,7,11158,1301,36,797,0.9734719483778455
160,100,7,11230,1307,36,797,0.9736420302760463
161,100,8,11301,1311,36,797,0.9738076276435713
162,100,12,11362,1336,36,818,0.9739482485477908
163,100,9,11440,1350,36,824,0.9741258741258741
164,100,7,11499,1352,37,824,0.9738238107661535
165,100,10,11570,1356,37,824,0.9739844425237684
166,100,10,11654,1362,37,824,0.9741719581259654
167,100,7,11718,1366,37,824,0.9743130227001194
168,100,7,11789,1368,37,824,0.974467724149631
